('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578014.139us          0.000us                1     578014.139us          0.000us
convolution                  578005.736us          0.000us                1     578005.736us          0.000us
_convolution                 577990.111us          0.000us                1     577990.111us          0.000us
tensor                           13.044us          0.000us                1         13.044us          0.000us
_convolution_nogroup         577946.315us          0.000us                1     577946.315us          0.000us
thnn_conv2d                  577937.869us          0.000us                1     577937.869us          0.000us
thnn_conv2d_forward          577930.498us          0.000us                1     577930.498us          0.000us
sum                            1104.158us          0.000us                1       1104.158us          0.000us
_sum                           1095.493us          0.000us                1       1095.493us          0.000us
