('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       698764.591us          0.000us                1     698764.591us          0.000us
convolution                  698757.939us          0.000us                1     698757.939us          0.000us
_convolution                 698752.593us          0.000us                1     698752.593us          0.000us
tensor                           12.102us          0.000us                1         12.102us          0.000us
_convolution_nogroup         698715.710us          0.000us                1     698715.710us          0.000us
thnn_conv2d                  698708.274us          0.000us                1     698708.274us          0.000us
thnn_conv2d_forward          698701.087us          0.000us                1     698701.087us          0.000us
sum                            5519.320us          0.000us                1       5519.320us          0.000us
_sum                           5512.113us          0.000us                1       5512.113us          0.000us
