('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.309us          0.000us                1          3.309us          0.000us
SumBackward0                                31.665us          0.000us                1         31.665us          0.000us
expand                                      25.651us          0.000us                1         25.651us          0.000us
ThnnConv2DBackward                      222228.009us          0.000us                1     222228.009us          0.000us
thnn_conv2d_backward                    222202.565us          0.000us                1     222202.565us          0.000us
torch::autograd::AccumulateGrad             50.150us          0.000us                1         50.150us          0.000us
clone                                       42.361us          0.000us                1         42.361us          0.000us
torch::autograd::AccumulateGrad              6.294us          0.000us                1          6.294us          0.000us
clone                                        3.613us          0.000us                1          3.613us          0.000us
