('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.943us          0.000us                1          2.943us          0.000us
SumBackward0                                31.353us          0.000us                1         31.353us          0.000us
expand                                      25.454us          0.000us                1         25.454us          0.000us
ThnnConv2DBackward                      211670.435us          0.000us                1     211670.435us          0.000us
thnn_conv2d_backward                    211648.329us          0.000us                1     211648.329us          0.000us
torch::autograd::AccumulateGrad             55.553us          0.000us                1         55.553us          0.000us
clone                                       49.357us          0.000us                1         49.357us          0.000us
torch::autograd::AccumulateGrad              5.847us          0.000us                1          5.847us          0.000us
clone                                        3.069us          0.000us                1          3.069us          0.000us
