('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        99486.110us          0.000us                1      99486.110us          0.000us
convolution                   99477.044us          0.000us                1      99477.044us          0.000us
_convolution                  99470.943us          0.000us                1      99470.943us          0.000us
tensor                           11.934us          0.000us                1         11.934us          0.000us
_convolution_nogroup          99430.520us          0.000us                1      99430.520us          0.000us
thnn_conv2d                   99422.604us          0.000us                1      99422.604us          0.000us
thnn_conv2d_forward           99415.441us          0.000us                1      99415.441us          0.000us
sum                            5938.163us          0.000us                1       5938.163us          0.000us
_sum                           5929.541us          0.000us                1       5929.541us          0.000us
