('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3825197.385us          0.000us                1    3825197.385us          0.000us
convolution                 3825189.288us          0.000us                1    3825189.288us          0.000us
_convolution                3825183.818us          0.000us                1    3825183.818us          0.000us
tensor                           14.031us          0.000us                1         14.031us          0.000us
_convolution_nogroup        3825139.954us          0.000us                1    3825139.954us          0.000us
thnn_conv2d                 3825132.559us          0.000us                1    3825132.559us          0.000us
thnn_conv2d_forward         3825125.044us          0.000us                1    3825125.044us          0.000us
sum                           10354.847us          0.000us                1      10354.847us          0.000us
_sum                          10347.460us          0.000us                1      10347.460us          0.000us
