('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2287900.392us          0.000us                1    2287900.392us          0.000us
convolution                 2287892.904us          0.000us                1    2287892.904us          0.000us
_convolution                2287886.872us          0.000us                1    2287886.872us          0.000us
tensor                           13.268us          0.000us                1         13.268us          0.000us
_convolution_nogroup        2287844.545us          0.000us                1    2287844.545us          0.000us
thnn_conv2d                 2287836.685us          0.000us                1    2287836.685us          0.000us
thnn_conv2d_forward         2287829.047us          0.000us                1    2287829.047us          0.000us
sum                           12530.695us          0.000us                1      12530.695us          0.000us
_sum                          12522.140us          0.000us                1      12522.140us          0.000us
