('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       462760.262us          0.000us                1     462760.262us          0.000us
convolution                  462757.033us          0.000us                1     462757.033us          0.000us
_convolution                 462752.962us          0.000us                1     462752.962us          0.000us
tensor                            3.850us          0.000us                1          3.850us          0.000us
_convolution_nogroup         462733.010us          0.000us                1     462733.010us          0.000us
thnn_conv2d                  462725.998us          0.000us                1     462725.998us          0.000us
thnn_conv2d_forward          462718.872us          0.000us                1     462718.872us          0.000us
sum                             762.278us          0.000us                1        762.278us          0.000us
_sum                            754.734us          0.000us                1        754.734us          0.000us
