('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       704267.167us          0.000us                1     704267.167us          0.000us
convolution                  704259.693us          0.000us                1     704259.693us          0.000us
_convolution                 704253.919us          0.000us                1     704253.919us          0.000us
tensor                           10.866us          0.000us                1         10.866us          0.000us
_convolution_nogroup         704198.016us          0.000us                1     704198.016us          0.000us
thnn_conv2d                  704190.235us          0.000us                1     704190.235us          0.000us
thnn_conv2d_forward          704181.941us          0.000us                1     704181.941us          0.000us
sum                             740.521us          0.000us                1        740.521us          0.000us
_sum                            733.715us          0.000us                1        733.715us          0.000us
