('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3776944.509us          0.000us                1    3776944.509us          0.000us
convolution                 3776941.039us          0.000us                1    3776941.039us          0.000us
_convolution                3776936.279us          0.000us                1    3776936.279us          0.000us
tensor                            3.779us          0.000us                1          3.779us          0.000us
_convolution_nogroup        3776888.690us          0.000us                1    3776888.690us          0.000us
thnn_conv2d                 3776873.679us          0.000us                1    3776873.679us          0.000us
thnn_conv2d_forward         3776864.017us          0.000us                1    3776864.017us          0.000us
sum                           12776.234us          0.000us                1      12776.234us          0.000us
_sum                          12765.802us          0.000us                1      12765.802us          0.000us
