('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        67966.745us          0.000us                1      67966.745us          0.000us
convolution                   67956.690us          0.000us                1      67956.690us          0.000us
_convolution                  67949.873us          0.000us                1      67949.873us          0.000us
tensor                           13.791us          0.000us                1         13.791us          0.000us
_convolution_nogroup          67900.273us          0.000us                1      67900.273us          0.000us
thnn_conv2d                   67890.881us          0.000us                1      67890.881us          0.000us
thnn_conv2d_forward           67881.191us          0.000us                1      67881.191us          0.000us
sum                            1610.343us          0.000us                1       1610.343us          0.000us
_sum                           1602.254us          0.000us                1       1602.254us          0.000us
