('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       465425.044us          0.000us                1     465425.044us          0.000us
convolution                  465419.365us          0.000us                1     465419.365us          0.000us
_convolution                 465414.154us          0.000us                1     465414.154us          0.000us
tensor                            9.475us          0.000us                1          9.475us          0.000us
_convolution_nogroup         465358.234us          0.000us                1     465358.234us          0.000us
thnn_conv2d                  465345.333us          0.000us                1     465345.333us          0.000us
thnn_conv2d_forward          465336.478us          0.000us                1     465336.478us          0.000us
sum                            8894.037us          0.000us                1       8894.037us          0.000us
_sum                           8886.413us          0.000us                1       8886.413us          0.000us
