('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        92168.638us          0.000us                1      92168.638us          0.000us
convolution                   92164.929us          0.000us                1      92164.929us          0.000us
_convolution                  92160.497us          0.000us                1      92160.497us          0.000us
tensor                            4.173us          0.000us                1          4.173us          0.000us
_convolution_nogroup          92135.446us          0.000us                1      92135.446us          0.000us
thnn_conv2d                   92128.111us          0.000us                1      92128.111us          0.000us
thnn_conv2d_forward           92121.415us          0.000us                1      92121.415us          0.000us
sum                             354.945us          0.000us                1        354.945us          0.000us
_sum                            348.636us          0.000us                1        348.636us          0.000us
