('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.693us          0.000us                1          3.693us          0.000us
SumBackward0                                44.397us          0.000us                1         44.397us          0.000us
expand                                      37.482us          0.000us                1         37.482us          0.000us
ThnnConv2DBackward                       19395.292us          0.000us                1      19395.292us          0.000us
thnn_conv2d_backward                     19367.559us          0.000us                1      19367.559us          0.000us
torch::autograd::AccumulateGrad             36.348us          0.000us                1         36.348us          0.000us
clone                                       29.340us          0.000us                1         29.340us          0.000us
torch::autograd::AccumulateGrad              5.614us          0.000us                1          5.614us          0.000us
clone                                        2.866us          0.000us                1          2.866us          0.000us
