('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       371950.016us          0.000us                1     371950.016us          0.000us
convolution                  371943.740us          0.000us                1     371943.740us          0.000us
_convolution                 371938.917us          0.000us                1     371938.917us          0.000us
tensor                           20.534us          0.000us                1         20.534us          0.000us
_convolution_nogroup         371893.401us          0.000us                1     371893.401us          0.000us
thnn_conv2d                  371886.112us          0.000us                1     371886.112us          0.000us
thnn_conv2d_forward          371879.396us          0.000us                1     371879.396us          0.000us
sum                            1244.181us          0.000us                1       1244.181us          0.000us
_sum                           1236.771us          0.000us                1       1236.771us          0.000us
