('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.912us          0.000us                1          1.912us          0.000us
SumBackward0                                23.201us          0.000us                1         23.201us          0.000us
expand                                      19.379us          0.000us                1         19.379us          0.000us
ThnnConv2DBackward                       84643.072us          0.000us                1      84643.072us          0.000us
thnn_conv2d_backward                     84625.697us          0.000us                1      84625.697us          0.000us
torch::autograd::AccumulateGrad             25.589us          0.000us                1         25.589us          0.000us
clone                                       19.437us          0.000us                1         19.437us          0.000us
torch::autograd::AccumulateGrad              5.771us          0.000us                1          5.771us          0.000us
clone                                        3.044us          0.000us                1          3.044us          0.000us
