('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       135977.957us          0.000us                1     135977.957us          0.000us
convolution                  135973.690us          0.000us                1     135973.690us          0.000us
_convolution                 135968.241us          0.000us                1     135968.241us          0.000us
tensor                            5.088us          0.000us                1          5.088us          0.000us
_convolution_nogroup         135941.990us          0.000us                1     135941.990us          0.000us
thnn_conv2d                  135933.368us          0.000us                1     135933.368us          0.000us
thnn_conv2d_forward          135924.573us          0.000us                1     135924.573us          0.000us
sum                             557.477us          0.000us                1        557.477us          0.000us
_sum                            551.122us          0.000us                1        551.122us          0.000us
