('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.956us          0.000us                1          2.956us          0.000us
SumBackward0                                30.692us          0.000us                1         30.692us          0.000us
expand                                      25.182us          0.000us                1         25.182us          0.000us
ThnnConv2DBackward                      115417.053us          0.000us                1     115417.053us          0.000us
thnn_conv2d_backward                    115395.837us          0.000us                1     115395.837us          0.000us
torch::autograd::AccumulateGrad             40.779us          0.000us                1         40.779us          0.000us
clone                                       34.060us          0.000us                1         34.060us          0.000us
torch::autograd::AccumulateGrad              6.457us          0.000us                1          6.457us          0.000us
clone                                        3.241us          0.000us                1          3.241us          0.000us
