('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.312us          0.000us                1          3.312us          0.000us
SumBackward0                                33.560us          0.000us                1         33.560us          0.000us
expand                                      27.115us          0.000us                1         27.115us          0.000us
ThnnConv2DBackward                     3542399.928us          0.000us                1    3542399.928us          0.000us
thnn_conv2d_backward                   3542358.968us          0.000us                1    3542358.968us          0.000us
torch::autograd::AccumulateGrad           5861.120us          0.000us                1       5861.120us          0.000us
clone                                     5852.852us          0.000us                1       5852.852us          0.000us
torch::autograd::AccumulateGrad             19.538us          0.000us                1         19.538us          0.000us
clone                                       16.085us          0.000us                1         16.085us          0.000us
