('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.431us          0.000us                1          3.431us          0.000us
SumBackward0                                30.737us          0.000us                1         30.737us          0.000us
expand                                      25.169us          0.000us                1         25.169us          0.000us
ThnnConv2DBackward                       74225.317us          0.000us                1      74225.317us          0.000us
thnn_conv2d_backward                     74202.590us          0.000us                1      74202.590us          0.000us
torch::autograd::AccumulateGrad            106.239us          0.000us                1        106.239us          0.000us
clone                                       98.712us          0.000us                1         98.712us          0.000us
torch::autograd::AccumulateGrad              7.140us          0.000us                1          7.140us          0.000us
clone                                        4.073us          0.000us                1          4.073us          0.000us
