('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.811us          0.000us                1          2.811us          0.000us
SumBackward0                                31.930us          0.000us                1         31.930us          0.000us
expand                                      26.389us          0.000us                1         26.389us          0.000us
ThnnConv2DBackward                      287660.929us          0.000us                1     287660.929us          0.000us
thnn_conv2d_backward                    287637.812us          0.000us                1     287637.812us          0.000us
torch::autograd::AccumulateGrad             33.621us          0.000us                1         33.621us          0.000us
clone                                       26.820us          0.000us                1         26.820us          0.000us
torch::autograd::AccumulateGrad              5.949us          0.000us                1          5.949us          0.000us
clone                                        2.941us          0.000us                1          2.941us          0.000us
