('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1063846.479us          0.000us                1    1063846.479us          0.000us
convolution                 1063839.157us          0.000us                1    1063839.157us          0.000us
_convolution                1063833.470us          0.000us                1    1063833.470us          0.000us
tensor                           11.998us          0.000us                1         11.998us          0.000us
_convolution_nogroup        1063793.775us          0.000us                1    1063793.775us          0.000us
thnn_conv2d                 1063786.157us          0.000us                1    1063786.157us          0.000us
thnn_conv2d_forward         1063779.700us          0.000us                1    1063779.700us          0.000us
sum                            1198.425us          0.000us                1       1198.425us          0.000us
_sum                           1191.117us          0.000us                1       1191.117us          0.000us
