('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.504us          0.000us                1          2.504us          0.000us
SumBackward0                                26.552us          0.000us                1         26.552us          0.000us
expand                                      20.584us          0.000us                1         20.584us          0.000us
ThnnConv2DBackward                      218642.554us          0.000us                1     218642.554us          0.000us
thnn_conv2d_backward                    218620.832us          0.000us                1     218620.832us          0.000us
torch::autograd::AccumulateGrad             54.744us          0.000us                1         54.744us          0.000us
clone                                       36.932us          0.000us                1         36.932us          0.000us
torch::autograd::AccumulateGrad              6.707us          0.000us                1          6.707us          0.000us
clone                                        3.564us          0.000us                1          3.564us          0.000us
