('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2180433.229us          0.000us                1    2180433.229us          0.000us
convolution                 2180426.192us          0.000us                1    2180426.192us          0.000us
_convolution                2180420.575us          0.000us                1    2180420.575us          0.000us
tensor                            9.694us          0.000us                1          9.694us          0.000us
_convolution_nogroup        2180372.682us          0.000us                1    2180372.682us          0.000us
thnn_conv2d                 2180364.517us          0.000us                1    2180364.517us          0.000us
thnn_conv2d_forward         2180356.457us          0.000us                1    2180356.457us          0.000us
sum                           12549.787us          0.000us                1      12549.787us          0.000us
_sum                          12541.865us          0.000us                1      12541.865us          0.000us
