('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       103046.893us          0.000us                1     103046.893us          0.000us
convolution                  103037.801us          0.000us                1     103037.801us          0.000us
_convolution                 103031.076us          0.000us                1     103031.076us          0.000us
tensor                           15.032us          0.000us                1         15.032us          0.000us
_convolution_nogroup         102984.705us          0.000us                1     102984.705us          0.000us
thnn_conv2d                  102976.446us          0.000us                1     102976.446us          0.000us
thnn_conv2d_forward          102968.989us          0.000us                1     102968.989us          0.000us
sum                            1346.122us          0.000us                1       1346.122us          0.000us
_sum                           1338.644us          0.000us                1       1338.644us          0.000us
