('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.437us          0.000us                1          2.437us          0.000us
SumBackward0                                29.712us          0.000us                1         29.712us          0.000us
expand                                      25.306us          0.000us                1         25.306us          0.000us
ThnnConv2DBackward                      102375.255us          0.000us                1     102375.255us          0.000us
thnn_conv2d_backward                    102354.690us          0.000us                1     102354.690us          0.000us
torch::autograd::AccumulateGrad             30.082us          0.000us                1         30.082us          0.000us
clone                                       23.849us          0.000us                1         23.849us          0.000us
torch::autograd::AccumulateGrad              7.972us          0.000us                1          7.972us          0.000us
clone                                        4.567us          0.000us                1          4.567us          0.000us
