('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       375098.548us          0.000us                1     375098.548us          0.000us
convolution                  375095.402us          0.000us                1     375095.402us          0.000us
_convolution                 375091.323us          0.000us                1     375091.323us          0.000us
tensor                            3.352us          0.000us                1          3.352us          0.000us
_convolution_nogroup         375071.203us          0.000us                1     375071.203us          0.000us
thnn_conv2d                  375064.638us          0.000us                1     375064.638us          0.000us
thnn_conv2d_forward          375057.299us          0.000us                1     375057.299us          0.000us
sum                             552.409us          0.000us                1        552.409us          0.000us
_sum                            533.097us          0.000us                1        533.097us          0.000us
