('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2364971.468us          0.000us                1    2364971.468us          0.000us
convolution                 2364964.492us          0.000us                1    2364964.492us          0.000us
_convolution                2364959.805us          0.000us                1    2364959.805us          0.000us
tensor                           10.989us          0.000us                1         10.989us          0.000us
_convolution_nogroup        2364866.477us          0.000us                1    2364866.477us          0.000us
thnn_conv2d                 2364849.452us          0.000us                1    2364849.452us          0.000us
thnn_conv2d_forward         2364841.985us          0.000us                1    2364841.985us          0.000us
sum                            2252.005us          0.000us                1       2252.005us          0.000us
_sum                           2244.148us          0.000us                1       2244.148us          0.000us
