('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.608us          0.000us                1          3.608us          0.000us
SumBackward0                                39.653us          0.000us                1         39.653us          0.000us
expand                                      33.138us          0.000us                1         33.138us          0.000us
ThnnConv2DBackward                      308378.674us          0.000us                1     308378.674us          0.000us
thnn_conv2d_backward                    308355.500us          0.000us                1     308355.500us          0.000us
torch::autograd::AccumulateGrad             51.754us          0.000us                1         51.754us          0.000us
clone                                       44.628us          0.000us                1         44.628us          0.000us
torch::autograd::AccumulateGrad              4.988us          0.000us                1          4.988us          0.000us
clone                                        2.420us          0.000us                1          2.420us          0.000us
