('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8266.526us          0.000us                1       8266.526us          0.000us
convolution                    8258.961us          0.000us                1       8258.961us          0.000us
_convolution                   8253.569us          0.000us                1       8253.569us          0.000us
tensor                           12.000us          0.000us                1         12.000us          0.000us
_convolution_nogroup           8214.160us          0.000us                1       8214.160us          0.000us
thnn_conv2d                    8206.223us          0.000us                1       8206.223us          0.000us
thnn_conv2d_forward            8197.937us          0.000us                1       8197.937us          0.000us
sum                             178.256us          0.000us                1        178.256us          0.000us
_sum                            172.042us          0.000us                1        172.042us          0.000us
