('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       323352.296us          0.000us                1     323352.296us          0.000us
convolution                  323343.517us          0.000us                1     323343.517us          0.000us
_convolution                 323338.062us          0.000us                1     323338.062us          0.000us
tensor                           12.173us          0.000us                1         12.173us          0.000us
_convolution_nogroup         323295.716us          0.000us                1     323295.716us          0.000us
thnn_conv2d                  323287.763us          0.000us                1     323287.763us          0.000us
thnn_conv2d_forward          323280.163us          0.000us                1     323280.163us          0.000us
sum                            6740.526us          0.000us                1       6740.526us          0.000us
_sum                           6731.337us          0.000us                1       6731.337us          0.000us
