('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        83066.447us          0.000us                1      83066.447us          0.000us
convolution                   83058.070us          0.000us                1      83058.070us          0.000us
_convolution                  83052.229us          0.000us                1      83052.229us          0.000us
tensor                           12.301us          0.000us                1         12.301us          0.000us
_convolution_nogroup          83013.989us          0.000us                1      83013.989us          0.000us
thnn_conv2d                   83005.734us          0.000us                1      83005.734us          0.000us
thnn_conv2d_forward           82998.072us          0.000us                1      82998.072us          0.000us
sum                             133.880us          0.000us                1        133.880us          0.000us
_sum                            128.767us          0.000us                1        128.767us          0.000us
