('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        18362.837us          0.000us                1      18362.837us          0.000us
convolution                   18354.367us          0.000us                1      18354.367us          0.000us
_convolution                  18349.269us          0.000us                1      18349.269us          0.000us
tensor                           10.972us          0.000us                1         10.972us          0.000us
_convolution_nogroup          18311.749us          0.000us                1      18311.749us          0.000us
thnn_conv2d                   18303.925us          0.000us                1      18303.925us          0.000us
thnn_conv2d_forward           18296.999us          0.000us                1      18296.999us          0.000us
sum                             350.707us          0.000us                1        350.707us          0.000us
_sum                            344.666us          0.000us                1        344.666us          0.000us
