('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1617454.243us          0.000us                1    1617454.243us          0.000us
convolution                 1617447.308us          0.000us                1    1617447.308us          0.000us
_convolution                1617441.269us          0.000us                1    1617441.269us          0.000us
tensor                           12.805us          0.000us                1         12.805us          0.000us
_convolution_nogroup        1617402.095us          0.000us                1    1617402.095us          0.000us
thnn_conv2d                 1617394.980us          0.000us                1    1617394.980us          0.000us
thnn_conv2d_forward         1617387.431us          0.000us                1    1617387.431us          0.000us
sum                            8525.262us          0.000us                1       8525.262us          0.000us
_sum                           8518.664us          0.000us                1       8518.664us          0.000us
