('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       159842.185us          0.000us                1     159842.185us          0.000us
convolution                  159834.976us          0.000us                1     159834.976us          0.000us
_convolution                 159828.513us          0.000us                1     159828.513us          0.000us
tensor                           13.245us          0.000us                1         13.245us          0.000us
_convolution_nogroup         159777.607us          0.000us                1     159777.607us          0.000us
thnn_conv2d                  159766.178us          0.000us                1     159766.178us          0.000us
thnn_conv2d_forward          159757.038us          0.000us                1     159757.038us          0.000us
sum                           11510.864us          0.000us                1      11510.864us          0.000us
_sum                          11502.659us          0.000us                1      11502.659us          0.000us
