('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.563us          0.000us                1          2.563us          0.000us
SumBackward0                                35.432us          0.000us                1         35.432us          0.000us
expand                                      30.004us          0.000us                1         30.004us          0.000us
ThnnConv2DBackward                       19872.226us          0.000us                1      19872.226us          0.000us
thnn_conv2d_backward                     19841.636us          0.000us                1      19841.636us          0.000us
torch::autograd::AccumulateGrad             34.792us          0.000us                1         34.792us          0.000us
clone                                       26.475us          0.000us                1         26.475us          0.000us
torch::autograd::AccumulateGrad              8.807us          0.000us                1          8.807us          0.000us
clone                                        4.518us          0.000us                1          4.518us          0.000us
