('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       570118.692us          0.000us                1     570118.692us          0.000us
convolution                  570110.932us          0.000us                1     570110.932us          0.000us
_convolution                 570105.160us          0.000us                1     570105.160us          0.000us
tensor                           12.256us          0.000us                1         12.256us          0.000us
_convolution_nogroup         570066.983us          0.000us                1     570066.983us          0.000us
thnn_conv2d                  570059.196us          0.000us                1     570059.196us          0.000us
thnn_conv2d_forward          570050.931us          0.000us                1     570050.931us          0.000us
sum                            3374.098us          0.000us                1       3374.098us          0.000us
_sum                           3367.745us          0.000us                1       3367.745us          0.000us
