('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         6224.743us          0.000us                1       6224.743us          0.000us
convolution                    6217.377us          0.000us                1       6217.377us          0.000us
_convolution                   6212.673us          0.000us                1       6212.673us          0.000us
tensor                           11.465us          0.000us                1         11.465us          0.000us
_convolution_nogroup           6177.328us          0.000us                1       6177.328us          0.000us
thnn_conv2d                    6170.441us          0.000us                1       6170.441us          0.000us
thnn_conv2d_forward            6164.158us          0.000us                1       6164.158us          0.000us
sum                             138.944us          0.000us                1        138.944us          0.000us
_sum                            133.352us          0.000us                1        133.352us          0.000us
