('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       181104.762us          0.000us                1     181104.762us          0.000us
convolution                  181097.547us          0.000us                1     181097.547us          0.000us
_convolution                 181091.750us          0.000us                1     181091.750us          0.000us
tensor                           12.176us          0.000us                1         12.176us          0.000us
_convolution_nogroup         181052.140us          0.000us                1     181052.140us          0.000us
thnn_conv2d                  181044.785us          0.000us                1     181044.785us          0.000us
thnn_conv2d_forward          181037.491us          0.000us                1     181037.491us          0.000us
sum                            3944.002us          0.000us                1       3944.002us          0.000us
_sum                           3936.350us          0.000us                1       3936.350us          0.000us
