('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       872094.796us          0.000us                1     872094.796us          0.000us
convolution                  872086.266us          0.000us                1     872086.266us          0.000us
_convolution                 872081.099us          0.000us                1     872081.099us          0.000us
tensor                           13.542us          0.000us                1         13.542us          0.000us
_convolution_nogroup         872040.186us          0.000us                1     872040.186us          0.000us
thnn_conv2d                  872033.009us          0.000us                1     872033.009us          0.000us
thnn_conv2d_forward          872026.086us          0.000us                1     872026.086us          0.000us
sum                            2618.278us          0.000us                1       2618.278us          0.000us
_sum                           2611.012us          0.000us                1       2611.012us          0.000us
