('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.532us          0.000us                1          2.532us          0.000us
SumBackward0                                31.001us          0.000us                1         31.001us          0.000us
expand                                      24.496us          0.000us                1         24.496us          0.000us
ThnnConv2DBackward                      766633.102us          0.000us                1     766633.102us          0.000us
thnn_conv2d_backward                    766611.512us          0.000us                1     766611.512us          0.000us
torch::autograd::AccumulateGrad             65.481us          0.000us                1         65.481us          0.000us
clone                                       58.950us          0.000us                1         58.950us          0.000us
torch::autograd::AccumulateGrad              6.495us          0.000us                1          6.495us          0.000us
clone                                        3.827us          0.000us                1          3.827us          0.000us
