('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8269.218us          0.000us                1       8269.218us          0.000us
convolution                    8260.011us          0.000us                1       8260.011us          0.000us
_convolution                   8253.147us          0.000us                1       8253.147us          0.000us
tensor                           12.440us          0.000us                1         12.440us          0.000us
_convolution_nogroup           8208.770us          0.000us                1       8208.770us          0.000us
thnn_conv2d                    8199.532us          0.000us                1       8199.532us          0.000us
thnn_conv2d_forward            8190.884us          0.000us                1       8190.884us          0.000us
sum                             520.536us          0.000us                1        520.536us          0.000us
_sum                            511.653us          0.000us                1        511.653us          0.000us
