('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.239us          0.000us                1          3.239us          0.000us
SumBackward0                                35.743us          0.000us                1         35.743us          0.000us
expand                                      29.790us          0.000us                1         29.790us          0.000us
ThnnConv2DBackward                      612985.646us          0.000us                1     612985.646us          0.000us
thnn_conv2d_backward                    612961.883us          0.000us                1     612961.883us          0.000us
torch::autograd::AccumulateGrad             47.078us          0.000us                1         47.078us          0.000us
clone                                       39.844us          0.000us                1         39.844us          0.000us
torch::autograd::AccumulateGrad              5.989us          0.000us                1          5.989us          0.000us
clone                                        3.118us          0.000us                1          3.118us          0.000us
