('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.268us          0.000us                1          3.268us          0.000us
SumBackward0                                35.351us          0.000us                1         35.351us          0.000us
expand                                      30.414us          0.000us                1         30.414us          0.000us
ThnnConv2DBackward                      357826.037us          0.000us                1     357826.037us          0.000us
thnn_conv2d_backward                    357805.141us          0.000us                1     357805.141us          0.000us
torch::autograd::AccumulateGrad             67.521us          0.000us                1         67.521us          0.000us
clone                                       59.373us          0.000us                1         59.373us          0.000us
torch::autograd::AccumulateGrad              5.776us          0.000us                1          5.776us          0.000us
clone                                        3.027us          0.000us                1          3.027us          0.000us
