('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       439773.570us          0.000us                1     439773.570us          0.000us
convolution                  439768.230us          0.000us                1     439768.230us          0.000us
_convolution                 439763.871us          0.000us                1     439763.871us          0.000us
tensor                            9.800us          0.000us                1          9.800us          0.000us
_convolution_nogroup         439724.460us          0.000us                1     439724.460us          0.000us
thnn_conv2d                  439718.087us          0.000us                1     439718.087us          0.000us
thnn_conv2d_forward          439713.252us          0.000us                1     439713.252us          0.000us
sum                             246.117us          0.000us                1        246.117us          0.000us
_sum                            239.757us          0.000us                1        239.757us          0.000us
