('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.598us          0.000us                1          2.598us          0.000us
SumBackward0                                25.121us          0.000us                1         25.121us          0.000us
expand                                      18.547us          0.000us                1         18.547us          0.000us
ThnnConv2DBackward                      131894.360us          0.000us                1     131894.360us          0.000us
thnn_conv2d_backward                    131872.483us          0.000us                1     131872.483us          0.000us
torch::autograd::AccumulateGrad             31.735us          0.000us                1         31.735us          0.000us
clone                                       24.748us          0.000us                1         24.748us          0.000us
torch::autograd::AccumulateGrad              5.164us          0.000us                1          5.164us          0.000us
clone                                        2.315us          0.000us                1          2.315us          0.000us
