('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5354613.976us          0.000us                1    5354613.976us          0.000us
convolution                 5354604.412us          0.000us                1    5354604.412us          0.000us
_convolution                5354597.391us          0.000us                1    5354597.391us          0.000us
tensor                           12.727us          0.000us                1         12.727us          0.000us
_convolution_nogroup        5354528.253us          0.000us                1    5354528.253us          0.000us
thnn_conv2d                 5354517.674us          0.000us                1    5354517.674us          0.000us
thnn_conv2d_forward         5354508.149us          0.000us                1    5354508.149us          0.000us
sum                           25025.523us          0.000us                1      25025.523us          0.000us
_sum                          25017.483us          0.000us                1      25017.483us          0.000us
