('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        24012.274us          0.000us                1      24012.274us          0.000us
convolution                   24008.797us          0.000us                1      24008.797us          0.000us
_convolution                  24003.391us          0.000us                1      24003.391us          0.000us
tensor                            3.846us          0.000us                1          3.846us          0.000us
_convolution_nogroup          23979.163us          0.000us                1      23979.163us          0.000us
thnn_conv2d                   23971.209us          0.000us                1      23971.209us          0.000us
thnn_conv2d_forward           23964.299us          0.000us                1      23964.299us          0.000us
sum                             413.012us          0.000us                1        413.012us          0.000us
_sum                            405.668us          0.000us                1        405.668us          0.000us
