('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.365us          0.000us                1          2.365us          0.000us
SumBackward0                                29.197us          0.000us                1         29.197us          0.000us
expand                                      23.496us          0.000us                1         23.496us          0.000us
ThnnConv2DBackward                      240396.277us          0.000us                1     240396.277us          0.000us
thnn_conv2d_backward                    240375.768us          0.000us                1     240375.768us          0.000us
torch::autograd::AccumulateGrad             29.833us          0.000us                1         29.833us          0.000us
clone                                       24.064us          0.000us                1         24.064us          0.000us
torch::autograd::AccumulateGrad              5.034us          0.000us                1          5.034us          0.000us
clone                                        2.632us          0.000us                1          2.632us          0.000us
