('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.241us          0.000us                1          2.241us          0.000us
SumBackward0                                23.443us          0.000us                1         23.443us          0.000us
expand                                      19.740us          0.000us                1         19.740us          0.000us
ThnnConv2DBackward                      110198.900us          0.000us                1     110198.900us          0.000us
thnn_conv2d_backward                    110181.903us          0.000us                1     110181.903us          0.000us
torch::autograd::AccumulateGrad             25.347us          0.000us                1         25.347us          0.000us
clone                                       16.836us          0.000us                1         16.836us          0.000us
torch::autograd::AccumulateGrad              4.947us          0.000us                1          4.947us          0.000us
clone                                        2.461us          0.000us                1          2.461us          0.000us
