('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       272762.177us          0.000us                1     272762.177us          0.000us
convolution                  272758.716us          0.000us                1     272758.716us          0.000us
_convolution                 272753.068us          0.000us                1     272753.068us          0.000us
tensor                            8.522us          0.000us                1          8.522us          0.000us
_convolution_nogroup         272712.856us          0.000us                1     272712.856us          0.000us
thnn_conv2d                  272704.904us          0.000us                1     272704.904us          0.000us
thnn_conv2d_forward          272696.754us          0.000us                1     272696.754us          0.000us
sum                            6816.203us          0.000us                1       6816.203us          0.000us
_sum                           6809.616us          0.000us                1       6809.616us          0.000us
