('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        75984.930us          0.000us                1      75984.930us          0.000us
convolution                   75977.168us          0.000us                1      75977.168us          0.000us
_convolution                  75971.566us          0.000us                1      75971.566us          0.000us
tensor                           11.808us          0.000us                1         11.808us          0.000us
_convolution_nogroup          75932.831us          0.000us                1      75932.831us          0.000us
thnn_conv2d                   75925.138us          0.000us                1      75925.138us          0.000us
thnn_conv2d_forward           75917.080us          0.000us                1      75917.080us          0.000us
sum                            2043.431us          0.000us                1       2043.431us          0.000us
_sum                           2036.785us          0.000us                1       2036.785us          0.000us
