('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       282536.958us          0.000us                1     282536.958us          0.000us
convolution                  282533.417us          0.000us                1     282533.417us          0.000us
_convolution                 282528.407us          0.000us                1     282528.407us          0.000us
tensor                            7.393us          0.000us                1          7.393us          0.000us
_convolution_nogroup         282503.109us          0.000us                1     282503.109us          0.000us
thnn_conv2d                  282495.504us          0.000us                1     282495.504us          0.000us
thnn_conv2d_forward          282488.629us          0.000us                1     282488.629us          0.000us
sum                             721.346us          0.000us                1        721.346us          0.000us
_sum                            714.883us          0.000us                1        714.883us          0.000us
