('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       744402.054us          0.000us                1     744402.054us          0.000us
convolution                  744393.326us          0.000us                1     744393.326us          0.000us
_convolution                 744387.084us          0.000us                1     744387.084us          0.000us
tensor                           15.004us          0.000us                1         15.004us          0.000us
_convolution_nogroup         744342.103us          0.000us                1     744342.103us          0.000us
thnn_conv2d                  744333.800us          0.000us                1     744333.800us          0.000us
thnn_conv2d_forward          744325.503us          0.000us                1     744325.503us          0.000us
sum                             996.765us          0.000us                1        996.765us          0.000us
_sum                            988.286us          0.000us                1        988.286us          0.000us
