('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       350928.617us          0.000us                1     350928.617us          0.000us
convolution                  350919.866us          0.000us                1     350919.866us          0.000us
_convolution                 350913.461us          0.000us                1     350913.461us          0.000us
tensor                           14.006us          0.000us                1         14.006us          0.000us
_convolution_nogroup         350869.760us          0.000us                1     350869.760us          0.000us
thnn_conv2d                  350861.823us          0.000us                1     350861.823us          0.000us
thnn_conv2d_forward          350853.371us          0.000us                1     350853.371us          0.000us
sum                            1205.757us          0.000us                1       1205.757us          0.000us
_sum                           1198.592us          0.000us                1       1198.592us          0.000us
