('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       734450.402us          0.000us                1     734450.402us          0.000us
convolution                  734441.372us          0.000us                1     734441.372us          0.000us
_convolution                 734435.656us          0.000us                1     734435.656us          0.000us
tensor                           14.075us          0.000us                1         14.075us          0.000us
_convolution_nogroup         734392.992us          0.000us                1     734392.992us          0.000us
thnn_conv2d                  734385.268us          0.000us                1     734385.268us          0.000us
thnn_conv2d_forward          734377.547us          0.000us                1     734377.547us          0.000us
sum                            7314.565us          0.000us                1       7314.565us          0.000us
_sum                           7306.496us          0.000us                1       7306.496us          0.000us
