('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        86962.789us          0.000us                1      86962.789us          0.000us
convolution                   86954.264us          0.000us                1      86954.264us          0.000us
_convolution                  86947.962us          0.000us                1      86947.962us          0.000us
tensor                           14.504us          0.000us                1         14.504us          0.000us
_convolution_nogroup          86903.395us          0.000us                1      86903.395us          0.000us
thnn_conv2d                   86895.502us          0.000us                1      86895.502us          0.000us
thnn_conv2d_forward           86887.790us          0.000us                1      86887.790us          0.000us
sum                            7309.657us          0.000us                1       7309.657us          0.000us
_sum                           7301.681us          0.000us                1       7301.681us          0.000us
