('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.590us          0.000us                1          3.590us          0.000us
SumBackward0                                40.121us          0.000us                1         40.121us          0.000us
expand                                      33.776us          0.000us                1         33.776us          0.000us
ThnnConv2DBackward                      160467.136us          0.000us                1     160467.136us          0.000us
thnn_conv2d_backward                    160442.793us          0.000us                1     160442.793us          0.000us
torch::autograd::AccumulateGrad             41.414us          0.000us                1         41.414us          0.000us
clone                                       33.614us          0.000us                1         33.614us          0.000us
torch::autograd::AccumulateGrad              5.933us          0.000us                1          5.933us          0.000us
clone                                        2.957us          0.000us                1          2.957us          0.000us
