('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.806us          0.000us                1          2.806us          0.000us
SumBackward0                                38.077us          0.000us                1         38.077us          0.000us
expand                                      31.787us          0.000us                1         31.787us          0.000us
ThnnConv2DBackward                      146145.382us          0.000us                1     146145.382us          0.000us
thnn_conv2d_backward                    146122.390us          0.000us                1     146122.390us          0.000us
torch::autograd::AccumulateGrad             33.971us          0.000us                1         33.971us          0.000us
clone                                       26.791us          0.000us                1         26.791us          0.000us
torch::autograd::AccumulateGrad              5.529us          0.000us                1          5.529us          0.000us
clone                                        2.701us          0.000us                1          2.701us          0.000us
