('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        27159.333us          0.000us                1      27159.333us          0.000us
convolution                   27152.169us          0.000us                1      27152.169us          0.000us
_convolution                  27146.960us          0.000us                1      27146.960us          0.000us
tensor                           12.722us          0.000us                1         12.722us          0.000us
_convolution_nogroup          27107.660us          0.000us                1      27107.660us          0.000us
thnn_conv2d                   27100.640us          0.000us                1      27100.640us          0.000us
thnn_conv2d_forward           27094.076us          0.000us                1      27094.076us          0.000us
sum                             715.618us          0.000us                1        715.618us          0.000us
_sum                            707.600us          0.000us                1        707.600us          0.000us
