('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        16027.972us          0.000us                1      16027.972us          0.000us
convolution                   16024.750us          0.000us                1      16024.750us          0.000us
_convolution                  16020.661us          0.000us                1      16020.661us          0.000us
tensor                            3.238us          0.000us                1          3.238us          0.000us
_convolution_nogroup          15999.836us          0.000us                1      15999.836us          0.000us
thnn_conv2d                   15993.753us          0.000us                1      15993.753us          0.000us
thnn_conv2d_forward           15987.292us          0.000us                1      15987.292us          0.000us
sum                             166.791us          0.000us                1        166.791us          0.000us
_sum                            161.028us          0.000us                1        161.028us          0.000us
