('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       135114.252us          0.000us                1     135114.252us          0.000us
convolution                  135110.300us          0.000us                1     135110.300us          0.000us
_convolution                 135105.713us          0.000us                1     135105.713us          0.000us
tensor                            4.167us          0.000us                1          4.167us          0.000us
_convolution_nogroup         135079.251us          0.000us                1     135079.251us          0.000us
thnn_conv2d                  135071.456us          0.000us                1     135071.456us          0.000us
thnn_conv2d_forward          135063.803us          0.000us                1     135063.803us          0.000us
sum                             757.800us          0.000us                1        757.800us          0.000us
_sum                            749.267us          0.000us                1        749.267us          0.000us
