('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.237us          0.000us                1          2.237us          0.000us
SumBackward0                                27.084us          0.000us                1         27.084us          0.000us
expand                                      20.846us          0.000us                1         20.846us          0.000us
ThnnConv2DBackward                     1790321.822us          0.000us                1    1790321.822us          0.000us
thnn_conv2d_backward                   1790304.659us          0.000us                1    1790304.659us          0.000us
torch::autograd::AccumulateGrad            116.300us          0.000us                1        116.300us          0.000us
clone                                      108.449us          0.000us                1        108.449us          0.000us
torch::autograd::AccumulateGrad              6.272us          0.000us                1          6.272us          0.000us
clone                                        2.655us          0.000us                1          2.655us          0.000us
