('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.986us          0.000us                1          2.986us          0.000us
SumBackward0                                37.445us          0.000us                1         37.445us          0.000us
expand                                      28.823us          0.000us                1         28.823us          0.000us
ThnnConv2DBackward                      555797.119us          0.000us                1     555797.119us          0.000us
thnn_conv2d_backward                    555767.515us          0.000us                1     555767.515us          0.000us
torch::autograd::AccumulateGrad            101.317us          0.000us                1        101.317us          0.000us
clone                                       89.932us          0.000us                1         89.932us          0.000us
torch::autograd::AccumulateGrad             13.372us          0.000us                1         13.372us          0.000us
clone                                        7.053us          0.000us                1          7.053us          0.000us
